x,y,t,v,w
15.107370433260597,29.97681895275892,0.7409898510716217,0.6459631203767444,-0.41653026285376027
15.114940340808523,29.983654020538452,0.7344294309727329,0.6454992776785425,-0.415207833111329
15.122549362933828,29.990434605272295,0.7278897183863539,0.6450395868721575,-0.4138972582899148
15.130197021690797,29.997160687681845,0.7213705280961356,0.644584001505557,-0.41259840577889656
15.137882842820757,30.00383225075669,0.7148716769641068,0.6441324757138546,-0.41131114403774355
15.145606355711447,30.01044927970827,0.7083929838943713,0.6436849642172578,-0.4100353438240767
15.153367093356893,30.017011761924703,0.7019342698116235,0.6432414223176769,-0.4087708772548819
15.16116459231777,30.023519686926722,0.6954953576322798,0.6428018058941033,-0.40751761827434024
15.168998392682257,30.029973046324653,0.6890760722400666,0.6423660713997903,-0.4062754423721865
15.176868038027372,30.036371833776375,0.6826762404553312,0.6419341758515598,-0.40504422697977965
15.184773075380772,30.04271604494631,0.6762956910122035,0.6415060768270159,-0.4038238509739405
15.192713055182967,30.049005677465306,0.6699342545313179,0.6410817324538303,-0.40261419495843925
15.20068753124993,30.05524073089138,0.6635917634926343,0.6406611013953568,-0.401415141256782
15.208696060736026,30.061421206671298,0.6572680522116641,0.6402441428359145,-0.4002265736973211
15.216738204097158,30.06754710810278,0.6509629568085591,0.6398308164514764,-0.39904837806442517
15.224813525053959,30.07361844029736,0.6446763151883459,0.639421082376435,-0.397880441393952
15.23292159055475,30.07963521014355,0.6384079670111318,0.6390149011417139,-0.3967226526072385
15.241061970737727,30.085597426270024,0.6321577536693179,0.638612233575447,-0.39557490206708684
15.249234238891487,30.091505099008128,0.6259255182584006,0.638213040638503,-0.3944370819857094
15.25743797141194,30.097358240352563,0.6197111055568745,0.6378172831094014,-0.39330908584598806
15.265672747751427,30.1031568639174,0.6135143620011528,0.6374249209579498,-0.3921908087186367
15.273938150351025,30.10890098488162,0.6073351356629065,0.6370359120371695,-0.39108214710857786
15.282233764523694,30.11459061990303,0.6011732762369955,0.6366502083301663,-0.3899829982841999
15.290559178244003,30.12022578697327,0.5950286350360341,0.6362677489113125,-0.3888932598583631
15.2989139810993,30.125806504723183,0.5889010651633216,0.6358883964361437,-0.3878128184988593
15.307297763651281,30.131332792042148,0.5827904213781997,0.6355119697063366,-0.3867415693952295
15.31570173571623,30.13679923934145,0.5766984960213107,0.6345062662654696,-0.3855568833674416
15.324044042598475,30.14215395586432,0.570642078561895,0.6273904419774327,-0.3833095947876226
15.332324334704847,30.147398521845503,0.5646022315743132,0.6203329735042796,-0.3822608525421849
15.340543050855263,30.15253498287295,0.558578616553301,0.6133908131940676,-0.38123353423594486
15.34870065764207,30.15756535741967,0.5525710605173604,0.6065635992040511,-0.3802171638977393
15.356797642802006,30.162491633135797,0.5465793930927564,0.5998505247056505,-0.3792115764834
15.364834513869607,30.167315766544423,0.540603445331144,0.5932507347588781,-0.37821668178015655
15.372811797405923,30.172039683103396,0.5346430495296706,0.5867633686985483,-0.3772324009607677
15.380730038375694,30.176665277356918,0.5286980391539303,0.5803875703617468,-0.3762586600745987
15.388589799583132,30.18119441311855,0.5227682487733237,0.5741224915511504,-0.37529538926220524
15.396391661139674,30.185628923668325,0.5168535140121204,0.5679672935039074,-0.37434252176059496
15.404136219953964,30.189970611957538,0.5109536715062716,0.5619211476451139,-0.3733999935410445
15.411824089239886,30.194221250818316,0.5050685588554901,0.5559832360310385,-0.3724677436069068
15.419455898040582,30.19838258317666,0.49919801459321117,0.5501527516590257,-0.3715457128633091
15.427032290767304,30.202456322267867,0.4933418781360499,0.5444288986942951,-0.3706338454139596
15.43455392675235,30.20644415185402,0.4874999897607712,0.5388108926613226,-0.3697320868197898
15.442021479815562,30.210347726442908,0.4816721905667968,0.5332979606070127,-0.36884038501565886
15.449435637844015,30.21416867150817,0.47585832244747656,0.5278893412450149,-0.36795868975308116
15.456797102384552,30.217908583710162,0.47005822805217135,0.5225842850918523,-0.36708695318508755
15.464106588248812,30.221569031117653,0.46427175078314037,0.5173820545911432,-0.36622512766053855
15.471364823130573,30.225151553429566,0.4584987347416176,0.5122819242277336,-0.3653731689412798
15.47857254723505,30.228657662197058,0.4527390247313079,0.5072831806422489,-0.36453103256830494
15.48573051291999,30.23208884104536,0.4469924662241579,0.5023851227337087,-0.3636986762487007
15.492839484348284,30.23544654589531,0.44125890534504103,0.4975870617608569,-0.36287605865860517
15.499900237151856,30.238732205184363,0.43553818885742196,0.4928883214373508,-0.3620631393818553
15.506913558106609,30.241947220086868,0.4298301641488668,0.4882882380235588,-0.3612598789195024
15.513880244818257,30.245092964733438,0.4241346792165269,0.4837861604138909,-0.3604662386901964
15.52080110541873,30.24817078642922,0.4184515826596167,0.47938145022263806,-0.3596821805903611
15.52767695827306,30.251182005870884,0.4127807236648537,0.4750734818633442,-0.35890766743645763
15.534508631696374,30.25412791736221,0.40712195200934503,0.47086164262519603,-0.3581426618628385
15.541296963680987,30.25700978902805,0.4014751180445744,0.46674533275227187,-0.35738712751779284
15.54804280163321,30.259828863026552,0.3958400727019876,0.46272396551007433,-0.3566410276951397
15.554747002119786,30.262586355759453,0.3902166674821868,0.45879696725718305,-0.3559043263730725
15.561410430623697,30.26528345808037,0.3846047544641723,0.4549637775128901,-0.35517698694527355
15.568033961309169,30.267921335500873,0.37900418630301785,0.45122384901857115,-0.3544589729517581
15.574618476795669,30.270501128394205,0.373414816227728,0.44757664780070844,-0.35375024806902566
15.581164867940718,30.273023952196603,0.367836498056092,0.4440216532300532,-0.35305077503227705
15.587674033631316,30.275490897605998,0.36226908619437653,0.4405583580807822,-0.35236051659743617
15.594146880583793,30.27790303077802,0.35671243564708927,0.43718626858349513,-0.35167943490186154
15.600584323151889,30.28026139351917,0.35116640202561933,0.43390490447859653,-0.351007491535811
15.606987283142923,30.282567003477066,0.34563084156073165,0.43071379907104396,-0.3503446472996536
15.613356689641813,30.284820854327634,0.34010561111117293,0.42761249927596645,-0.3496908624479811
15.619693478842821,30.287023915959196,0.33459056818739047,0.4246005656722302,-0.34904609573517204
15.625998593888786,30.289177134653187,0.32908557094867,0.4216775725429886,-0.34841030609603885
15.63227298471775,30.291281433261666,0.32359047823879133,0.41884310792761525,-0.34778345020923646
15.638517607916716,30.293337711381277,0.3181051495900147,0.4160967736610447,-0.34716548450118623
15.644733426582452,30.295346845523717,0.31262944524754677,0.4134381854183922,-0.34655636384924365
15.650921410189085,30.297309689282564,0.30716322618642233,0.41086697275568107,-0.34595604206287744
15.657082534462411,30.29922707349643,0.301706354137456,0.4083827791517251,-0.3453644713087566
15.66321778126069,30.30109980640827,0.2962586916006743,0.4059852620468274,-0.34478160290398274
15.669328138461763,30.302928673820897,0.29082010187715485,0.40367409287956574,-0.34420738614978724
15.675414599856396,30.304714439248468,0.2853904490819905,0.40144895712700973,-0.34364176952774944
15.681478165047604,30.306457844064063,0.27996959818187545,0.3993095543390308,-0.3430846991394814
15.687519839355867,30.308159607643088,0.2745574150053697,0.39725559817567474,-0.34253612043818227
15.69354063373004,30.309820427502594,0.26915376627942533,0.39528681644158714,-0.34199597656469766
15.699541564663836,30.311440979436373,0.26375851965138347,0.39340295112051754,-0.3414642092675434
15.705523654117705,30.313021917645763,0.2583715437122096,0.39160375840969497,-0.3409407588251245
15.711487929445957,30.314563874866145,0.2529927080276188,0.3898890087515234,-0.34042556354563597
15.717435423329011,30.316067462489098,0.2476218831684695,0.388258486869024,-0.3399185598137318
15.723367173710615,30.31753327068003,0.24225894072574758,0.3867119917968049,-0.3394196830658012
15.72928422373985,30.318961868491407,0.23690375334925565,0.3852493369122996,-0.33892886628921476
15.73518762171782,30.320353803971408,0.2315561947700776,0.38387034996920394,-0.33844604105040377
15.741078421048892,30.32170960426803,0.22621613982926844,0.382574873127389,-0.33797113709903637
15.746957680196319,30.323029775728532,0.22088346449958052,0.38136276298586275,-0.33750408281026134
15.752826462642112,30.324314803994298,0.2155580459249182,0.38023389061298535,-0.33704480406222626
15.75868583685104,30.325565154090885,0.21023976242797066,0.37918814157665853,-0.33659322624969734
15.764536876238608,30.326781270513433,0.20492849355149295,0.3782254159766723,-0.3361492721552207
15.770380659142914,30.327963577307287,0.19962412008112684,0.37734562847558145,-0.33571286311633874
15.776218268800179,30.329112478143735,0.19432652405695405,0.3765487083274554,-0.33528391973991795
15.782050793323918,30.33022835639102,0.18903558881593988,0.3758345994118872,-0.3348623599462748
15.787879325687566,30.33131157518046,0.18375119900801168,0.37520326026505146,-0.3344481006387226
15.793704963710413,30.332362477467584,0.17847324060777264,0.37465466410720616,-0.33404105797823547
15.799528810046782,30.333381386088497,0.1732016009566464,0.374188798878815,-0.33364114545928786
15.805351972178304,30.334368603811182,0.16793616876235684,0.3738056672702928,-0.3332482766089796
15.811175562409131,30.33532441338194,0.16267683413940293,0.3735052867536901,-0.3328623623924601
15.817000697864033,30.33624907756673,0.15742348860411262,0.37328768961659997,-0.33248331408867066
15.822828500489218,30.337142839187653,0.15217602511844613,0.3731529229947157,-0.33211104020357574
15.828660097055739,30.33800592115427,0.146934338082627,0.3731010489028895,-0.3317454497095942
15.834496619165451,30.33883852649002,0.1416983233704173,0.37313214427305125,-0.3313864493470262
15.840339203259322,30.33964083835346,0.1364678783256386,0.3732463009848095,-0.33103394607569797
15.846188990628022,30.34041302005457,0.13124290179134654,0.3734436259027713,-0.33068784500986514
15.852047127424687,30.34115521506588,0.12602329411077245,0.37372424091020473,-0.33034805120315575
15.857914764679734,30.341867547028585,0.12080895714491752,0.37408828294701085,-0.3300144685964786
15.863793058317624,30.34255011975355,0.11559979428071376,0.37453590404529075,-0.32968700061401257
15.869683169175472,30.343203017217185,0.11039571043620992,0.37506727136685364,-0.3293655503511329
15.875586263023385,30.343826303552277,0.10519661207751427,0.3756825672429879,-0.3290500198320907
15.881503510586462,30.34442002303368,0.10000240721972281,0.3763819892129463,-0.32874031102142787
15.887436087568297,30.34498420005886,0.09481300542707853,0.37716575006231706,-0.3284363258737581
15.893385174675942,30.345518839123404,0.08962831783369522,0.3780340778674074,-0.32813796503245557
15.899351957646203,30.346023924791353,0.08444825713434086,0.3789872160346216,-0.32784512972391827
15.905337627273171,30.34649942166045,0.07927273759426996,0.3800254233439338,-0.32755772055232835
15.911343379436916,30.34694527432226,0.07410167505008824,0.3811489739940932,-0.32727563806714666
15.917370415133213,30.3473614073172,0.06893498691555872,0.3823581576461233,-0.32699878245051184
15.92341994050426,30.347747725084446,0.06377259217663134,0.38365327947032785,-0.326727054198474
15.929493166870255,30.348104111906732,0.058614411399290835,0.3850346601954006,-0.3264603533116461
15.935591310761762,30.348430431850076,0.05346036672586818,0.38650263615416025,-0.32619858002283736
15.941715593952763,30.348726528698407,0.04831038187935742,0.38805755933506125,-0.3259416342921605
15.947867243494352,30.34899222588311,0.04316438216124532,0.38969979743465866,-0.3256894162174558
15.954047491748964,30.34922732640746,0.038022294446264995,0.3914297339095693,-0.3254418262279448
15.960257576425013,30.34943161276608,0.03288404719536811,0.39324776802953043,-0.3251987639322825
15.966498740611957,30.349604846859265,0.0277495704432384,0.3951543149354116,-0.3249601297290229
15.972772232815627,30.349746769902296,0.022618795803060143,0.39714980569538777,-0.3247258237152908
15.979079306993778,30.34985710232972,0.017491656466231843,0.3992346873641598,-0.32449574600647824
15.98542122259181,30.349935543694617,0.012368087201351097,0.40140942304350513,-0.3242697967812748
15.991799244578537,30.349981772562845,0.007248024355361568,0.403674491945901,-0.324047876146947
16.01454117428735,30.349995446402293,0.000601261105574907,0.6964717294789262,-0.20355712635260487
16.03265306150387,30.35,0.00025141486131725465,0.5546765685171675,-0.010714041326599817
16.048979592265127,30.35,0.0,0.5000000090534026,-0.007699580196981088
16.06530612302676,30.35,0.0,0.5000000090649356,0.0
16.081632653788052,30.35,0.0,0.5000000090543818,0.0
16.09795918454912,30.35,0.0,0.5000000090476361,0.0
16.114285715309933,30.35,0.0,0.500000009039748,0.0
16.1306122460705,30.35,0.0,0.5000000090322406,0.0
16.146938776830815,30.35,0.0,0.5000000090244613,0.0
16.163265307590873,30.35,0.0,0.500000009016682,0.0
16.179591838350674,30.35,0.0,0.5000000090087938,0.0
16.195918369110213,30.35,0.0,0.5000000090007969,0.0
16.212244899869486,30.35,0.0,0.5000000089925823,0.0
16.228571430628495,30.35,0.0,0.5000000089844766,0.0
16.24489796138723,30.35,0.0,0.5000000089761533,0.0
16.26122449214569,30.35,0.0,0.5000000089677211,0.0
16.277551022903875,30.35,0.0,0.500000008959289,0.0
16.29387755366178,30.35,0.0,0.5000000089506936,0.0
16.3102040844194,30.35,0.0,0.5000000089419895,0.0
16.326530615176733,30.35,0.0,0.5000000089331765,0.0
16.34285714593377,30.35,0.0,0.500000008924146,0.0
16.359183676690517,30.35,0.0,0.5000000089152242,0.0
16.375510207446965,30.35,0.0,0.5000000089060849,0.0
16.39183673820311,30.35,0.0,0.5000000088968367,0.0
16.408163268958948,30.35,0.0,0.500000008887371,0.0
16.42448979971448,30.35,0.0,0.500000008878014,0.0
16.440816330469694,30.35,0.0,0.5000000088684394,0.0
16.457142861224593,30.35,0.0,0.5000000088585385,0.0
16.47346939197917,30.35,0.0,0.5000000088488007,0.0
16.489795922733418,30.35,0.0,0.5000000088387365,0.0
16.50612245348734,30.35,0.0,0.5000000088287267,0.0
16.522448984240928,30.35,0.0,0.5000000088185538,0.0
16.538775514994175,30.35,0.0,0.500000008808,0.0
16.55510204574708,30.35,0.0,0.5000000087976094,0.0
16.57142857649964,30.35,0.0,0.5000000087869468,0.0
16.587755107251844,30.35,0.0,0.5000000087762299,0.0
16.604081638003695,30.35,0.0,0.5000000087652953,0.0
16.620408168755183,30.35,0.0,0.5000000087541975,0.0
16.63673469950631,30.35,0.0,0.5000000087430997,0.0
16.653061230257062,30.35,0.0,0.5000000087316755,0.0
16.66938776100744,30.35,0.0,0.5000000087200881,0.0
16.68571429175744,30.35,0.0,0.5000000087086639,0.0
16.702040822507048,30.35,0.0,0.5000000086966413,0.0
16.71836735325627,30.35,0.0,0.5000000086848907,0.0
16.734693884005097,30.35,0.0,0.5000000086726505,0.0
16.75102041475352,30.35,0.0,0.5000000086603559,0.0
16.767346945501536,30.35,0.0,0.5000000086477893,0.0
16.78367347624914,30.35,0.0,0.5000000086353314,0.0
16.800000006996328,30.35,0.0,0.5000000086224384,0.0
16.81632653774309,30.35,0.0,0.500000008609491,0.0
16.832653068489424,30.35,0.0,0.500000008596326,0.0
16.84897959923532,30.35,0.0,0.5000000085829978,0.0
16.86530612998078,30.35,0.0,0.5000000085695063,0.0
16.88163266072579,30.35,0.0,0.5000000085557973,0.0
16.897959191470342,30.35,0.0,0.5000000085418163,0.0
16.914285722214437,30.35,0.0,0.5000000085277808,0.0
16.930612252958063,30.35,0.0,0.500000008513419,0.0
16.946938783701217,30.35,0.0,0.5000000084989483,0.0
16.96326531444389,30.35,0.0,0.5000000084842601,0.0
16.97959184518608,30.35,0.0,0.5000000084694086,0.0
16.995918375927772,30.35,0.0,0.5000000084542852,0.0
17.012244906668965,30.35,0.0,0.5000000084388353,0.0
17.028571437409646,30.35,0.0,0.5000000084232766,0.0
17.04489796814981,30.35,0.0,0.5000000084073916,0.0
17.061224498889455,30.35,0.0,0.5000000083914521,0.0
17.07755102962857,30.35,0.0,0.5000000083751862,0.0
17.093877560367144,30.35,0.0,0.5000000083587571,0.0
17.110204091105167,30.35,0.0,0.5000000083418928,0.0
17.12653062184264,30.35,0.0,0.5000000083250286,0.0
17.14285715257955,30.35,0.0,0.5000000083076203,0.0
17.159183683315884,30.35,0.0,0.5000000082901576,0.0
17.17551021405164,30.35,0.0,0.5000000082723685,0.0
17.19183674478681,30.35,0.0,0.5000000082544162,0.0
17.208163275521375,30.35,0.0,0.5000000082359742,0.0
17.224489806255338,30.35,0.0,0.5000000082174779,0.0
17.240816336988683,30.35,0.0,0.5000000081985464,0.0
17.257142867721402,30.35,0.0,0.5000000081794517,0.0
17.273469398453486,30.35,0.0,0.5000000081599217,0.0
17.289795929184923,30.35,0.0,0.5000000081401198,0.0
17.306122459915706,30.35,0.0,0.5000000081201547,0.0
17.32244899064582,30.35,0.0,0.5000000080995911,0.0
17.338775521375265,30.35,0.0,0.5000000080791364,0.0
17.355102052104016,30.35,0.0,0.5000000080578112,0.0
17.371428582832074,30.35,0.0,0.5000000080367036,0.0
17.387755113559418,30.35,0.0,0.5000000080147257,0.0
17.404081644286045,30.35,0.0,0.5000000079928565,0.0
17.420408175011943,30.35,0.0,0.5000000079704977,0.0
17.43673470573709,30.35,0.0,0.5000000079475405,0.0
17.45306123646149,30.35,0.0,0.5000000079245833,0.0
17.46938776718512,30.35,0.0,0.5000000079009733,0.0
17.485714297907965,30.35,0.0,0.5000000078769825,0.0
17.50204082863002,30.35,0.0,0.5000000078528285,0.0
17.518367359351267,30.35,0.0,0.5000000078281305,0.0
17.534693890071697,30.35,0.0,0.5000000078030516,0.0
17.551020420791293,30.35,0.0,0.5000000077774832,0.0
17.56734695151004,30.35,0.0,0.5000000077514796,0.0
17.583673482227926,30.35,0.0,0.5000000077251495,0.0
17.60000001294494,30.35,0.0,0.5000000076983299,0.0
17.61632654366106,30.35,0.0,0.5000000076711294,0.0
17.632653074376275,30.35,0.0,0.5000000076433849,0.0
17.648979605090567,30.35,0.0,0.500000007615042,0.0
17.665306135803924,30.35,0.0,0.5000000075864272,0.0
17.68163266651633,30.35,0.0,0.5000000075572683,0.0
17.697959197227764,30.35,0.0,0.500000007527511,0.0
17.71428572793821,30.35,0.0,0.5000000074973728,0.0
17.730612258647657,30.35,0.0,0.5000000074666363,0.0
17.74693878935608,30.35,0.0,0.5000000074353014,0.0
17.763265320063464,30.35,0.0,0.5000000074035312,0.0
17.779591850769794,30.35,0.0,0.5000000073712715,0.0
17.795918381475044,30.35,0.0,0.5000000073381413,0.0
17.812244912179203,30.35,0.0,0.5000000073047391,0.0
17.828571442882243,30.35,0.0,0.5000000072704666,0.0
17.84489797358415,30.35,0.0,0.5000000072357588,0.0
17.861224504284902,30.35,0.0,0.5000000072003982,0.0
17.877551034984478,30.35,0.0,0.5000000071643848,0.0
17.893877565682853,30.35,0.0,0.5000000071276641,0.0
17.910204096380014,30.35,0.0,0.5000000070903995,0.0
17.92653062707593,30.35,0.0,0.5000000070523188,0.0
17.942857157770582,30.35,0.0,0.5000000070135854,0.0
17.95918368846395,30.35,0.0,0.5000000069741991,0.0
17.975510219156,30.35,0.0,0.500000006933888,0.0
17.991836749846716,30.35,0.0,0.5000000068930873,0.0
18.00816328053607,30.35,0.0,0.5000000068513074,0.0
18.02448981122404,30.35,0.0,0.5000000068089835,0.0
18.040816341910592,30.35,0.0,0.5000000067654627,0.0
18.05714287259571,30.35,0.0,0.5000000067216156,0.0
18.073469403279358,30.35,0.0,0.500000006676626,0.0
18.089795933961508,30.35,0.0,0.5000000066307116,0.0
18.106122464642134,30.35,0.0,0.5000000065839812,0.0
18.12244899532121,30.35,0.0,0.5000000065366524,0.0
18.138775525998703,30.35,0.0,0.5000000064881268,0.0
18.15510205667458,30.35,0.0,0.5000000064385132,0.0
18.171428587348814,30.35,0.0,0.5000000063883555,0.0
18.187755118021368,30.35,0.0,0.5000000063367834,0.0
18.204081648692213,30.35,0.0,0.5000000062845041,0.0
18.220408179361318,30.35,0.0,0.5000000062311368,0.0
18.236734710028635,30.35,0.0,0.5000000061765182,0.0
18.253061240694144,30.35,0.0,0.5000000061210836,0.0
18.269387771357803,30.35,0.0,0.5000000060643979,0.0
18.28571430201957,30.35,0.0,0.5000000060065153,0.0
18.302040832679424,30.35,0.0,0.5000000059478711,0.0
18.31836736333731,30.35,0.0,0.5000000058875949,0.0
18.33469389399319,30.35,0.0,0.5000000058262306,0.0
18.351020424647032,30.35,0.0,0.5000000057637783,0.0
18.36734695529879,30.35,0.0,0.5000000056999117,0.0
18.383673485948417,30.35,0.0,0.5000000056347393,0.0
18.400000016595875,30.35,0.0,0.5000000055682614,0.0
18.41632654724112,30.35,0.0,0.5000000055004779,0.0
18.432653077884105,30.35,0.0,0.5000000054312799,0.0
18.448979608524787,30.35,0.0,0.5000000053607219,0.0
18.46530613916311,30.35,0.0,0.5000000052885862,0.0
18.48163266979904,30.35,0.0,0.5000000052151994,0.0
18.49795920043251,30.35,0.0,0.5000000051399085,0.0
18.51428573106348,30.35,0.0,0.500000005063312,0.0
18.5306122616919,30.35,0.0,0.5000000049851923,0.0
18.546938792317707,30.35,0.0,0.5000000049051685,0.0
18.563265322940858,30.35,0.0,0.5000000048238935,0.0
18.57959185356129,30.35,0.0,0.5000000047406601,0.0
18.595918384178947,30.35,0.0,0.500000004655577,0.0
18.612244914793777,30.35,0.0,0.5000000045690796,0.0
18.628571445405715,30.35,0.0,0.500000004480406,0.0
18.644897976014704,30.35,0.0,0.5000000043902093,0.0
18.66122450662068,30.35,0.0,0.5000000042977821,0.0
18.67755103722358,30.35,0.0,0.5000000042037229,0.0
18.693877567823343,30.35,0.0,0.5000000041075965,0.0
18.7102040984199,30.35,0.0,0.5000000040094572,0.0
18.726530629013187,30.35,0.0,0.5000000039092507,0.0
18.742857159603133,30.35,0.0,0.500000003806977,0.0
18.759183690189676,30.35,0.0,0.5000000037027448,0.0
18.77551022077273,30.35,0.0,0.5000000035959014,0.0
18.79183675135224,30.35,0.0,0.5000000034873171,0.0
18.80816328192812,30.35,0.0,0.5000000033762304,0.0
18.824489812500307,30.35,0.0,0.5000000032630765,0.0
18.840816343068717,30.35,0.0,0.5000000031474201,0.0
18.857142873633272,30.35,0.0,0.5000000030293701,0.0
18.87346940419389,30.35,0.0,0.5000000029088176,0.0
18.889795934750516,30.35,0.0,0.5000000027864699,0.0
18.90612246530304,30.35,0.0,0.5000000026609126,0.0
18.92244899585139,30.35,0.0,0.5000000025331248,0.0
18.938775526395485,30.35,0.0,0.5000000024027802,0.0
18.95510205693524,30.35,0.0,0.5000000022698243,0.0
18.971428587470577,30.35,0.0,0.5000000021345836,0.0
18.9877551180014,30.35,0.0,0.5000000019962965,0.0
19.004081648527627,30.35,0.0,0.5000000018556157,0.0
19.020408179049173,30.35,0.0,0.5000000017122148,0.0
19.036734709565945,30.35,0.0,0.5000000015659851,0.0
19.053061240077856,30.35,0.0,0.5000000014171442,0.0
19.06938777058482,30.35,0.0,0.500000001265692,0.0
19.08571430108675,30.35,0.0,0.500000001111411,0.0
19.102040831583547,30.35,0.0,0.5000000009541923,0.0
19.118367362075134,30.35,0.0,0.5000000007947976,0.0
19.13469389256141,30.35,0.0,0.50000000063203,0.0
19.151020423042297,30.35,0.0,0.5000000004670864,0.0
19.167346953517704,30.35,0.0,0.5000000002992051,0.0
19.18367348398754,30.35,0.0,0.5000000001286038,0.0
19.200000014451728,30.35,0.0,0.49999999995560884,0.0
19.21632654491017,30.35,0.0,0.49999999977967624,0.0
19.2326530753628,30.35,0.0,0.4999999996016764,0.0
19.24897960580952,30.35,0.0,0.4999999994206301,0.0
19.26530613625026,30.35,0.0,0.4999999992375166,0.0
19.281632666684946,30.35,0.0,0.4999999990521182,0.0
19.29795919711349,30.35,0.0,0.4999999988639998,0.0
19.31428572753584,30.35,0.0,0.4999999986743582,0.0
19.33061225795192,30.35,0.0,0.4999999984823229,0.0
19.346938788361665,30.35,0.0,0.4999999982883292,0.0
19.36326531876502,30.35,0.0,0.49999999809259466,0.0
19.379591849161933,30.35,0.0,0.4999999978953369,0.0
19.39591837955235,30.35,0.0,0.4999999976963383,0.0
19.41224490993623,30.35,0.0,0.4999999974962517,0.0
19.42857144031354,30.35,0.0,0.49999999729496825,0.0
19.444897970684245,30.35,0.0,0.4999999970927056,0.0
19.461224501048328,30.35,0.0,0.4999999968898989,0.0
19.47755103140577,30.35,0.0,0.4999999966865482,0.0
19.49387756175656,30.35,0.0,0.49999999648276233,0.0
19.51020409210071,30.35,0.0,0.49999999627952046,0.0
19.52653062243823,30.35,0.0,0.4999999960763874,0.0
19.54285715276913,30.35,0.0,0.49999999587358074,0.0
19.55918368309346,30.35,0.0,0.4999999956725149,0.0
19.57551021341125,30.35,0.0,0.4999999954722107,0.0
19.591836743722556,30.35,0.0,0.4999999952736473,0.0
19.608163274027444,30.35,0.0,0.49999999507704235,0.0
19.624489804326,30.35,0.0,0.49999999488315744,0.0
19.64081633461831,30.35,0.0,0.4999999946918838,0.0
19.65714286490449,30.35,0.0,0.49999999450409177,0.0
19.673469395184647,30.35,0.0,0.4999999943196726,0.0
19.68979592545893,30.35,0.0,0.49999999413982316,0.0
19.70612245572749,30.35,0.0,0.49999999396443456,0.0
19.72244898599049,30.35,0.0,0.49999999379426846,0.0
19.738775516248108,30.35,0.0,0.49999999362943365,0.0
19.75510204650055,30.35,0.0,0.49999999347090934,0.0
19.77142857674804,30.35,0.0,0.49999999331923956,0.0
19.787755106990797,30.35,0.0,0.4999999931743155,0.0
19.804081637229075,30.35,0.0,0.49999999303711634,0.0
19.820408167463142,30.35,0.0,0.49999999290818614,0.0
19.83673469769329,30.35,0.0,0.4999999927881777,0.0
19.85306122791981,30.35,0.0,0.4999999926769822,0.0
19.869387758143013,30.35,0.0,0.49999999257547006,0.0
19.88571428836323,30.35,0.0,0.4999999924839677,0.0
19.90204081858081,30.35,0.0,0.49999999240334553,0.0
19.91836734879603,30.35,0.0,0.4999999923308835,0.0
19.93469387900974,30.35,0.0,0.4999999922847515,0.0
19.951020409219872,30.35,0.0,0.49999999217518803,0.0
19.96734693943862,30.35,0.0,0.49999999243903254,0.0
19.983673469606316,30.35,0.0,0.49999999087544106,0.0
