x,y,0,v,w,t
42.0,24.285714285714285,1.5707963267948966,1.0,0.0,55.42647291755655
42.0,24.306122448979593,1.5707963267948966,1.0,0.0,55.44688108082186
42.0,24.3265306122449,1.5707963267948966,1.0,0.0,55.46728924408717
42.0,24.346938775510203,1.5707963267948966,1.0,0.0,55.48769740735247
42.0,24.367346938775512,1.5707963267948966,1.0,0.0,55.50810557061778
42.0,24.387755102040817,1.5707963267948966,1.0,0.0,55.52851373388309
42.0,24.408163265306122,1.5707963267948966,1.0,0.0,55.54892189714839
42.0,24.428571428571427,1.5707963267948966,1.0,0.0,55.56933006041369
42.0,24.448979591836736,1.5707963267948966,1.0,0.0,55.589738223679
42.0,24.46938775510204,1.5707963267948966,1.0,0.0,55.61014638694431
42.0,24.489795918367346,1.5707963267948966,1.0,0.0,55.63055455020961
42.0,24.510204081632654,1.5707963267948966,1.0,0.0,55.65096271347492
42.0,24.53061224489796,1.5707963267948966,0.9793792286287217,0.0,55.671583484846195
42.0,24.551020408163264,1.5707963267948966,0.9583148474999122,0.0,55.692647865975005
42.0,24.571428571428573,1.5707963267948966,0.9367769320431427,0.0,55.71418578143177
42.0,24.591836734693878,1.5707963267948966,0.9147320339189793,0.0,55.73623067955594
42.0,24.612244897959183,1.5707963267948966,0.8921425711997732,0.0,55.75882014227514
42.0,24.632653061224488,1.5707963267948966,0.8689660757568919,0.0,55.781996637718024
42.0,24.653061224489797,1.5707963267948966,0.8451542547285171,0.0,55.8058084587464
42.0,24.6734693877551,1.5707963267948966,0.8206518066482917,0.0,55.830310906826625
42.0,24.693877551020407,1.5707963267948966,0.7953949089757207,0.0,55.855567804499195
42.0,24.714285714285715,1.5707963267948966,0.7693092581620722,0.0,55.88165345531284
42.0,24.73469387755102,1.5707963267948966,0.742307488958092,0.0,55.90865522451682
42.0,24.755102040816325,1.5707963267948966,0.7142857142857175,0.0,55.936676999189196
42.0,24.775510204081634,1.5707963267948966,0.685118789044674,0.0,55.96584392443024
42.0,24.79591836734694,1.5707963267948966,0.6546536707079786,0.0,55.99630904276693
42.0,24.816326530612244,1.5707963267948966,0.6226998490772424,0.0,56.02826286439767
42.0,24.836734693877553,1.5707963267948966,0.5890150893739509,0.0,56.06194762410096
42.0,24.857142857142858,1.5707963267948966,0.5532833351724894,0.0,56.09767937830242
42.0,24.877551020408163,1.5707963267948966,0.5150787536377163,0.0,56.135883959837194
42.0,24.897959183673468,1.5707963267948966,0.47380354147934894,0.0,56.17715917199556
42.0,24.918367346938776,1.5707963267948966,0.4285714285714296,0.0,56.22239128490348
42.0,24.93877551020408,1.5707963267948966,0.37796447300923125,0.0,56.272998240465675
42.0,24.959183673469386,1.5707963267948966,0.31943828249997813,0.0,56.33152443097493
42.0,24.979591836734695,1.5707963267948966,0.24743582965269734,0.0,56.40352688382221
42.0,25.0,1.5707963267948966,0.14285714285715148,0.0,56.50810557061776
42.0,25.0,1.5868248607417832,0.0,0.17904487675935682,56.687150447377114
42.0,25.0,1.60285339468867,0.0,0.25320769298650264,56.76131326360426
42.0,25.0,1.6188819286355567,0.0,0.31011482338211477,56.81822039399987
42.0,25.0,1.6349104625824433,0.0,0.35808975351871425,56.86619532413647
42.0,25.0,1.65093899652933,0.0,0.4003565154569947,56.90846208607475
42.0,25.0,1.6669675304762168,0.0,0.4385685891199238,56.946674159737675
42.0,25.0,1.6829960644231035,0.0,0.4737082174254673,56.98181378804322
42.0,25.0,1.69902459836999,0.0,0.5064153859730044,57.01452095659076
42.0,25.0,1.7150531323168767,0.0,0.5371346302780713,57.045240200895826
42.0,25.0,1.7310816662637636,0.0,0.5661896139437159,57.07429518456147
42.0,25.0,1.7471102002106502,0.0,0.5938246768462113,57.10193024746397
42.0,25.0,1.7631387341575369,0.0,0.6202296467642292,57.12833521738199
42.0,25.0,1.7791672681044237,0.0,0.645555483764993,57.15366105438275
42.0,25.0,1.7951958020513104,0.0,0.6699245856906787,57.17803015630844
42.0,25.0,1.811224335998197,0.0,0.6934378259127496,57.20154339653051
42.0,25.0,1.8272528699450836,0.0,0.7161795070374285,57.22428507765519
42.0,25.0,1.8432814038919705,0.0,0.7382209386045263,57.246326509222285
42.0,25.0,1.8593099378388571,0.0,0.7596230789595068,57.267728649577265
42.0,25.0,1.8753384717857438,0.0,0.7804385241527318,57.28854409477049
42.0,25.0,1.8913670057326306,0.0,0.8007130309139897,57.30881860153175
42.0,25.0,1.9073955396795172,0.0,0.8204867005437938,57.328592271161554
42.0,25.0,1.9234240736264039,0.0,0.8397949116677323,57.347900482285496
42.0,25.0,1.9394526075732905,0.0,0.8586690640501657,57.36677463466793
42.0,25.0,1.9554811415201774,0.0,0.8771371782398472,57.38524274885761
42.0,25.0,1.971509675467064,0.0,0.8952243837967857,57.403329954414545
42.0,25.0,1.9875382094139507,0.0,0.9129533204047773,57.42105889102254
42.0,25.0,2.0035667433608375,0.0,0.930344470146344,57.43845004076411
42.0,25.0,2.019595277307724,0.0,0.9474164348509344,57.4555220054687
42.0,25.0,2.035623811254611,0.0,0.9641861692222244,57.47229173983999
42.0,25.0,2.0516523452014974,0.0,0.9806691780683235,57.48877474868609
42.0,25.0,2.067680879148384,0.0,0.9968796841680417,57.50498525478581
42.0,25.0,2.0837094130952707,0.0,1.0,57.508105570617765
42.0,25.0,2.0997379470421578,0.0,1.0,57.52413410456465
42.0,25.0,2.1157664809890444,0.0,1.0,57.54016263851154
42.0,25.0,2.131795014935931,0.0,1.0,57.556191172458426
42.0,25.0,2.1478235488828177,0.0,1.0,57.57221970640531
42.0,25.0,2.1638520828297043,0.0,1.0,57.5882482403522
42.0,25.0,2.179880616776591,0.0,1.0,57.60427677429909
42.0,25.0,2.1959091507234776,0.0,1.0,57.620305308245975
42.0,25.0,2.2119376846703647,0.0,1.0,57.63633384219286
42.0,25.0,2.2279662186172513,0.0,1.0,57.65236237613975
42.0,25.0,2.243994752564138,0.0,1.0,57.668390910086636
42.0,25.0,2.2600232865110246,0.0,1.0,57.68441944403352
42.0,25.0,2.276051820457911,0.0,1.0,57.70044797798041
42.0,25.0,2.292080354404798,0.0,1.0,57.7164765119273
42.0,25.0,2.3081088883516845,0.0,1.0,57.732505045874184
42.0,25.0,2.3241374222985716,0.0,1.0,57.74853357982107
42.0,25.0,2.340165956245458,0.0,1.0,57.76456211376796
42.0,25.0,2.356194490192345,0.0,1.0,57.780590647714845
